HFE Met station 2013-9-14 to 2014-5-26

&environ
difsky	=	0.5
ca = 380
/

&latlong
lat=33	35	49
long=150	45	10
tzlong=150
lonhem='E'
lathem='S'
/

&metformat
dayorhr = 1
nocolumns = 4
khrsperday = 24
startdate = '14/09/13'
enddate = '26/05/14'
columns = 'TAIR' 'VPD' 'PAR' 'CA' 
/

DATA STARTS
18.4552211761475 907.69894545915 0 400
18.7154273986816 886.17473636415 0 400
18.7621808052063 970.558661453076 0 400
18.7027173042298 1028.4051554195 0 400
16.6836125850677 777.58232644935 0 400
14.9906108379364 590.303609604165 0 400
15.8472712039948 730.480901404504 0 400
16.475070476532 876.524898396973 0 400
17.530442237854 1029.91478575392 48.4999997615814 400
19.7756652832031 1192.64691007559 255.349994659424 400
22.0330632527669 1536.00796939502 842.40000406901 400
23.2281761169434 1768.69268845057 1238.18998209635 400
23.980167388916 1963.01485700751 1463.97399902344 400
24.18789990743 1988.44987739032 1644.52669270833 400
24.153128306071 1984.13640141811 1675.04667154948 400
24.7988872528076 2075.72244376584 1569.57332356771 400
24.9166646003723 2056.37407704484 1340.21502685547 400
25.2525177001953 2121.5175836461 992.854995727539 400
23.9361577033997 1925.44457529389 475.249996185303 400
22.2814002037049 1832.21179561114 112.199999332428 400
20.0191645622253 1566.51855198117 1.10000002384186 400
18.7033267021179 1378.89457323375 0 400
17.2069416046143 1066.22869559487 0 400
15.7614781856537 844.156040737716 0 400
14.7166547775269 725.290011023904 0 400
12.8892788887024 553.367974596103 0 400
11.0355327129364 334.325564044221 0 400
10.5740067958832 323.654227670654 0 400
10.3106632232666 273.145321800584 0 400
10.15997838974 213.33806831486 0 400
10.217390537262 219.872997877031 0 400
9.88115239143371 219.943502196135 0 400
9.60307717323303 231.752839874094 49.7000005245209 400
13.992112159729 441.719801377134 273.900007247925 400
18.5374026298523 1013.9896425233 883.599990844726 400
20.8495540618896 1377.42535814981 1148.5 400
23.0736532211304 1693.10127567341 1485.95001220703 400
23.7471075057984 1834.57538722 1604.70001220703 400
23.7560572624207 1903.56597871326 1521.14999389649 400
23.7906370162964 1900.82847659234 1564 400
23.3806638717651 1871.0080733164 1353.25 400
19.4943299293518 1312.82377692182 534.850002288818 400
18.6218056678772 1045.20837847547 489.249996185303 400
17.9889307022095 1011.7733024656 112.750002861023 400
14.9624006748199 624.158439805309 1.20000004768371 400
13.5784316062927 469.843219738013 0 400
13.10400390625 474.990026111147 0 400
12.7789032459259 467.693696641304 0 400
12.5957491397858 412.707561402133 0 400
11.6270256042481 343.261396855861 0 400
9.92784953117372 212.614437108501 0 400
9.02034139633179 186.204564103246 0 400
8.42349433898926 174.178673295212 0 400
8.03559172153473 165.838752295363 0 400
7.61436235904694 158.428330819038 0 400
7.17195463180542 149.945072853512 0 400
7.08927202224731 143.697718374846 51.0500011444092 400
12.0915930271149 204.853144223851 285.149997711182 400
16.9165775775909 636.194691146614 897.79998779297 400
19.751923084259 1014.07762271365 1248.40002441406 400
21.7934427261353 1315.95181796515 1311.20001220703 400
22.9455065727234 1569.90907804144 1655.49996948243 400
23.3706068992615 1682.80403124121 1677.70001220703 400
24.5837526321411 1894.06832181995 1549.60000610351 400
24.7377300262451 1930.49437189706 1329.64999389649 400
25.0143623352051 1965.90017134689 974.04998779297 400
24.1821656227112 1823.40329924578 450.500003814697 400
21.1259217262268 1297.13095367848 103.500000953674 400
19.0249719619751 903.050761082776 1 400
16.6103458404541 602.283555145276 0 400
15.1670458316803 444.956644995059 0 400
13.7935013771057 312.678018666915 0 400
13.0375106334686 307.76726599099 0 400
12.7902135848999 292.18271549358 0 400
11.4115090370178 220.165111081804 0 400
10.1445105075836 185.36035141693 0 400
9.79433798789977 183.493296716912 0 400
9.56548619270325 185.649362689963 0 400
9.20192790031433 183.848553335904 0 400
8.06786417961121 156.536897983027 0 400
7.87005519866943 152.594549365953 50.2000007629395 400
11.6671073436737 184.644785187681 303.649993896484 400
15.2731628417969 360.810319336321 917.949996948242 400
20.2071971893311 992.890173979038 1275.60000610351 400
25.2197480201721 1868.24260067098 1353.80000305176 400
25.2090978622436 1995.57880033685 1684.39999389649 400
26.3957977294922 2167.48842818578 1256.45001220703 400
27.7518396377564 2546.24620308902 1494.89999389649 400
28.647659778595 2842.70150236036 1206.65002441406 400
31.2080717086792 3354.73056972958 858.200012207031 400
31.4892044067383 3428.9385533416 445.049995422363 400
26.3967504501343 2387.5108698904 84.5499985218048 400
21.453200340271 1522.20177950029 0.30000001192093 400
20.1925253868103 905.630197145872 0 400
18.167646408081 592.69424372161 0 400
16.0679447650909 368.806146997518 0 400
14.5915334224701 255.116156178273 0 400
14.1069529056549 253.801280973017 0 400
13.8294656276703 222.746467607644 0 400
14.1703653335571 232.897634404002 0 400
12.6835625171661 198.065866699851 0 400
12.1909961700439 218.318656637681 0 400
11.7137279510498 215.717498884719 0 400
10.0631904602051 168.20855159195 0.100000001490116 400
10.1329333782196 168.922448554915 51.1499991416931 400
14.1527633666992 220.614404292596 324.449996948242 400
17.9373965263367 553.211442085771 928.399993896486 400
20.5733628273011 849.013659553314 1283.24996948243 400
23.0803553263346 1292.75545520231 1308.53332519531 400
25.6247606277466 1742.52829329937 1669.94998168945 400
28.2453322410583 2291.65539587932 1694 400
29.6240978240967 2600.7813497556 1651.59997558594 400
32.3377590179444 3578.11876932736 1285.70001220703 400
33.023549079895 3903.11915010117 1010.35000610352 400
32.44597864151 3838.245641845 531.600009918213 400
28.5590190887451 2709.00567550536 130.54999923706 400
23.2817730903625 1415.65024326696 2.04999995231629 400
20.3341012001037 987.073221641139 0 400
18.3175134658814 653.185376135706 0 400
18.099814414978 690.077772603045 0 400
18.3249883651734 600.526200795715 0 400
17.2659125328064 372.07155179541 0 400
17.3495764732361 401.853386451582 0 400
17.6763181686401 426.826424772249 0 400
15.9790034294128 266.981401041096 0 400
14.8305194377899 234.375004088073 0 400
14.5687839984894 227.917709068115 0 400
14.3937213420868 215.204769094194 0 400
14.432368516922 226.818398285298 60.1000010967255 400
15.9194588661194 256.783917409784 162.60000038147 400
17.5939965248108 382.997517903019 235.70000076294 400
19.8996872901917 725.347959297512 377.099998474121 400
22.0139455795288 984.03753468381 656.550003051758 400
22.0139455795288 984.03753468381 656.550003051758 400
28.8876328468323 2347.94916414125 1611.04998779297 400
32.6888179779053 3443.20547832725 1575.74996948243 400
33.6162433624268 3991.44165791467 1320.20001220703 400
32.731918334961 3865.37529093362 995.750030517576 400
31.3850603103638 3466.07508920831 511.250003814697 400
28.4953985214233 2925.80495924601 141.39999961853 400
25.6645107269287 2470.42640041641 4.40000019222499 400
23.3340611457825 1976.66643356445 0 400
23.5168793996175 1642.45390651402 0 400
23.5168793996175 1642.45390651402 0 400
23.5168793996175 1642.45390651402 0 400
21.0388145446777 1420.88574762134 0 400
20.4036331176758 1233.79778265862 0 400
21.0935950279236 1188.04816422653 0 400
18.2144622802735 757.8586959691 0 400
15.9854810237885 564.825666390602 0 400
14.0904080867767 316.851630966121 0 400
14.2694702148438 343.782336522674 1.20000004768371 400
14.0463457107544 277.580632396305 69.6000003814697 400
18.0510630607605 543.66228530622 374.949995040894 400
21.9281091690064 1126.27695491888 932.79998779297 400
25.0246934890747 1625.23923003715 1292.14999389649 400
28.1401491165161 2179.39441860656 1378.30000305176 400
31.4217519760132 2855.84777086028 1671.69998168945 400
33.9975118637085 3905.42100443201 1645.80001831055 400
35.3441905975342 4547.04886306393 1429.60000610351 400
35.5418691635132 4737.35750042119 1313.64999389649 400
35.1251363754273 4552.58275304671 951.199996948243 400
33.6315574645996 3980.61747832059 440.700004577637 400
30.0091624259949 3012.58999433373 107.499997138977 400
27.1330394744873 2339.21942977762 1.35000002384186 400
22.3972196578979 1270.83733220206 0 400
20.9767737388611 1151.37920714401 0 400
19.3752484321594 855.640807840955 0 400
19.2564778327942 872.737189501204 0 400
17.3891396522522 569.621854733809 0 400
17.5275592803955 617.471692703114 0 400
15.2785003185272 395.382794543538 0 400
14.421225309372 279.193767893723 0 400
13.9194757938385 260.895211373157 0 400
12.4497766494751 202.57593446519 0 400
11.9205904006958 197.150002362161 1.45000004768371 400
12.7098875045776 218.705181839292 70.5000009536743 400
16.747038602829 372.490913813192 371.950000762939 400
22.1222243309021 1015.01143477742 903.949996948243 400
29.9479446411133 2571.91469123934 1281.25 400
34.3510227203369 3969.81435771532 1404.49996948242 400
32.7693543434143 3621.59344926211 1679.44998168945 400
30.3756227493286 2955.93064753194 1679.39999389649 400
28.9095673561096 2717.53032081792 1568.49996948243 400
28.7486824989319 2779.83637359841 1336.25003051757 400
28.0555925369263 2657.33924709018 985.20001220703 400
26.3019738197327 2328.37425560102 466.150001525879 400
23.7014031410217 2052.32993141825 109.350002288819 400
21.1206336021423 1730.95442771771 1.70000004768371 400
20.2198052406311 1617.29943243001 0 400
18.0021457672119 1340.46846169208 0 400
17.6533241271973 1305.9348069107 0 400
17.3735074996948 1282.28632093734 0 400
15.6235885620117 1087.97542488499 0 400
14.3859272003174 913.654477292702 0 400
13.8775157928467 815.763394793993 0 400
11.4585423469543 549.787676348378 0 400
10.1160454750061 412.60452760999 0 400
8.69053554534912 319.261243430426 0 400
7.41843032836914 220.332826357393 2.04999995231629 400
8.94637370109558 253.930717934146 63.0500001907348 400
13.4740650653839 540.327969581049 392.099990844727 400
17.2224440574646 965.596959501949 956.049987792969 400
20.1470074653625 1386.3088311865 1289.39999389649 400
22.2204556465149 1676.28913394519 1445.35000610351 400
24.0741834640503 1930.15489342606 1655.45001220703 400
25.4408211708069 2169.25304205803 1653.35000610351 400
26.4857544898987 2394.01992937711 1527.70001220703 400
26.9678430557251 2514.14616678755 1290.55001831055 400
27.1243443489074 2556.05720422592 956.750015258787 400
25.9796032905579 2301.40969849938 451.299995422363 400
22.2933864593506 1665.1258914868 116.050001144409 400
19.7632579803467 1445.87582418615 1.54999995231629 400
17.696515083313 939.173974562374 0 400
16.2620701789856 663.020822976185 0 400
13.2671999931336 385.97881371135 0 400
12.2219319343567 289.780637213761 0 400
11.5087821483612 258.791077094533 0 400
10.0021796226501 201.089343314903 0 400
8.7935700416565 170.954175582155 0 400
8.36734247207641 171.188747312351 0 400
7.46407783031464 153.322181795338 0 400
7.03960239887237 147.986474978869 0 400
6.89327418804169 152.274011328929 2.40000009536743 400
8.20704877376556 168.917432364641 65.6499996185303 400
12.5892012119293 223.688088766311 385.800003051758 400
17.6586780548095 818.314146994733 961.75 400
22.8036828041077 1484.17110666985 1288.70001220703 400
29.4947772026062 2831.29473924363 1486.09997558594 400
31.4250431060791 3394.08292879997 1638.89999389649 400
31.8971953392029 3621.65762693771 1639.29995727539 400
31.4114918708801 3555.95896269222 1519.39999389649 400
31.20467710495 3546.51822164378 1288.95001220703 400
30.1318874359131 3272.20250706857 963.25 400
28.2972369194031 2844.00178372661 470.949996948242 400
25.7270865440369 2485.93753616991 120.79999923706 400
23.7579131126404 2189.88123027723 2.15000009536743 400
20.8556203842163 1732.64761867307 0 400
19.3255591392517 1523.75221904615 0 400
19.3205604553223 1446.63352902172 0 400
17.9914984703064 1039.91498866957 0 400
17.040470123291 879.865532917697 0 400
19.3938574790955 1152.45672289645 0 400
19.6324272155762 1224.21048723083 0 400
16.8516974449158 858.149541356012 0 400
16.1930427551269 801.059487682406 0 400
13.7155783176422 564.975129653176 0 400
12.5849041938782 530.942239545209 2.29999995231629 400
12.0733158588409 343.409866461627 73.3999991416931 400
16.4480295181274 657.334443569686 391.399997711182 400
20.2686243057251 1270.23107869818 958.899978637697 400
22.9225087165833 1718.2412804985 1289.85000610351 400
24.2615928649902 1966.99185655379 1522.34997558594 400
25.5125908851624 2153.1854675262 1641.14999389649 400
26.591302394867 2377.83978523992 1640 400
27.6217322349548 2617.50953273178 1519.29998779297 400
27.9715161323547 2714.68150215479 1287.50003051757 400
28.1252322196961 2768.09101315273 951.25 400
27.3183698654175 2575.51458367624 463.150012969971 400
23.8325638771057 1835.08351751174 112.700002670288 400
20.7406268119812 1305.19461354354 2.04999995231629 400
18.440336227417 715.790614492777 0 400
15.0947036743164 387.142708399883 0 400
14.4607141017914 315.573338802556 0 400
12.866037607193 235.042871552103 0 400
12.4307355880737 231.063894411534 0 400
11.1921010017395 198.185078807619 0 400
10.1556589603424 179.586195370133 0 400
9.40366220474243 174.988840424391 0 400
8.77757823467254 165.165683279875 0 400
8.11201500892639 146.776583430229 0 400
7.84442722797394 142.03433234719 2.54999995231627 400
9.19716477394105 149.86272010291 80.3000011444092 400
13.799736738205 227.700730293847 399.250003814697 400
18.1046276092529 700.315354139886 977.150009155272 400
22.2237901687622 1258.25713678636 1207.35000610351 400
27.4203910827637 2199.98485230191 1508.84997558594 400
30.0899801254272 2961.09320283012 1648.55001831055 400
31.5471858978271 3400.06725156851 1640.89999389649 400
32.4805107116699 3801.28144475605 1461.89999389649 400
33.5071592330932 4177.93889008868 1278.25003051757 400
33.7094984054565 4276.78588645195 949.850006103515 400
32.3180799484253 3773.38725329663 391.150001525879 400
30.2081513404846 3297.50174177609 85.1499996185302 400
26.7113571166993 2357.14125013696 2.04999995231629 400
23.5557088851928 1672.54190767901 0 400
23.1554117202759 1625.21948719374 0 400
20.9166407585144 1315.85100788991 0 400
18.6840038299561 915.783590888157 0 400
16.2730467319488 699.848494954106 0 400
16.8329834938049 702.296159844265 0 400
17.309335231781 812.798824194604 0 400
15.0089466571808 481.319716150777 0 400
14.7896385192871 548.696982092959 0 400
15.018914937973 477.760501111358 0 400
14.863579750061 439.163863042835 1.35000002384186 400
15.6467480659485 449.308774701364 57.5499992370606 400
20.6192507743836 1143.42773385034 195.549995422363 400
23.8137378692627 1583.89019865827 294.300003051758 400
27.0593972206116 2070.98287743135 662.75 400
30.5771117210388 2707.69384076288 934.050018310546 400
35.4807348251343 4146.30068626729 1495.5 400
33.8703184127807 3842.31391719088 1060.29998779297 400
32.1297373771667 3418.03153695237 1059.05000305176 400
29.2646718025208 2613.32699976712 733.749992370607 400
29.2585778236389 2591.91819585536 963.800003051757 400
26.8887438774109 2132.36504814213 311.349998474121 400
26.1433215141296 2089.70280391023 68.550000667572 400
24.921211719513 1726.3837803856 1.45000004768371 400
21.5963063240051 1315.92350672042 0 400
20.69353723526 1249.41789203249 0 400
19.9519662857056 1336.1772694815 0 400
17.2362213134766 966.576378841361 0 400
14.3687791824341 680.724402808041 0 400
12.6915776729583 427.248686059763 0 400
11.6232235431671 350.029251441651 0 400
10.1885402202606 270.656516572835 0 400
9.5831835269928 222.742412070576 0 400
8.4420211315155 185.198757461978 0 400
7.85825526714325 176.489697554223 5.15000019222499 400
8.97931420803069 162.997464975379 71.5499982833862 400
13.6432926654815 393.714126371274 431.949995040893 400
18.4641938209534 979.680511092884 1023.60000610351 400
22.5018439292908 1627.15877449963 1356.25 400
24.2438917160034 1950.41121671894 1579.55001831055 400
25.4196801185608 2142.93315050905 1692.75 400
26.4916729927063 2352.52853788235 1678.79998779297 400
27.4684381484985 2566.89275172874 1501 400
29.1970438957214 2934.48992190234 1266.15002441406 400
29.8794550895691 3103.14630526522 984 400
28.4200277328491 2798.35002924875 491.399997711181 400
26.3998560905456 2526.07835637882 118.449999809265 400
24.1462149620056 2191.67035303172 2.70000004768373 400
23.1211214065552 2028.74805940384 0 400
22.0902953147888 1692.77665335004 0 400
21.4136519432068 1492.16151029553 0 400
21.0201320648194 1414.02244049644 0 400
19.3784160614014 1175.6782265403 0 400
16.1503920555115 767.100035367189 0 400
14.979462146759 616.502220278904 0 400
14.3325414657593 524.789294576006 0 400
18.975163936615 1147.46953909947 0 400
18.5070152282715 1090.61429844381 0 400
17.1637568473816 967.86629099164 0.899999976158143 400
16.5239005088806 841.037741424157 74.5499982833862 400
18.5924992561341 1081.85475441122 462.899993896484 400
20.3816833496094 1354.51100185158 896.899993896485 400
21.9191498756408 1591.30526207711 1034.80000305176 400
21.241162776947 1467.33445381209 672.25 400
21.812349319458 1500.46640555635 1145.30000686645 400
22.4731554985046 1632.66619253704 781.600006103516 400
19.2928562164306 1155.02568596056 470.950012207031 400
17.9698600769043 990.35563954024 324.150005340576 400
20.2386198043823 1288.55300115331 503.250007629395 400
18.092396736145 1106.16771775141 186.999996185303 400
18.4065465927124 1124.63128121856 122.300000190735 400
16.2824554443359 908.767739601421 1 400
14.5413084030152 594.534772445414 0 400
12.8137695789337 383.295660124213 0 400
12.3675055503845 440.794834066632 0 400
10.8667826652527 285.134028301429 0 400
9.86915349960327 229.035996708833 0 400
9.4141891002655 200.83342242734 0 400
9.11004710197449 194.372771058238 0 400
8.63803339004517 183.751005815389 0 400
8.85783362388611 192.220589795507 0 400
9.06623530387878 205.91519061677 0 400
7.87014758586884 168.338328112125 6.8999997973442 400
9.11453580856324 157.606942927577 76.9000005722046 400
14.4801170825959 398.058621912807 477.349990844727 400
22.222188949585 1325.06702060537 1037.54998779297 400
23.3392844200134 1739.18158125898 1363.45001220703 400
22.6002006530762 1712.80642581914 1596.40002441406 400
23.6240067481994 1838.43499618462 1709.75 400
24.6883916854859 1984.51709099867 1705.5 400
25.3275232315063 2141.38046926584 1576.99996948243 400
26.4601926803589 2345.14856303635 1335.25 400
29.246301651001 2907.51283911491 994.54998779297 400
29.2037811279296 2996.31506321409 494.000007629394 400
24.17036485672 2126.0760482492 121.499999046326 400
19.8232102394104 1446.24093617342 5.94999980926513 400
17.071786403656 827.73153931287 0 400
14.9685010910034 604.726133700111 0 400
13.0070233345032 453.804149651946 0 400
12.2254765033722 306.028671079995 0 400
11.5333318710327 304.129783108384 0 400
10.3376429080963 227.39636288941 0 400
9.75478434562683 202.353633375213 0 400
8.99167943000793 185.918720063265 0 400
7.57553911209106 147.988886568686 0 400
7.11192548274994 147.516721425142 0 400
6.79533994197845 146.404529729145 7.1000002026558 400
8.21586394309997 139.223865875476 102.500000953674 400
12.3526437282563 200.089596602886 475.899997711182 400
18.2640793323517 803.642762924492 1032.8500213623 400
23.2775192260742 1573.86960529492 1340.10000610351 400
25.080397605896 1913.89618570875 1624.20001220703 400
27.6800813674927 2346.68817320489 1724 400
30.4001951217651 2866.68440876302 1465.14999389649 400
32.5885601043701 3581.08387661485 1423.64999389649 400
32.616596698761 3781.54562063255 997.949996948242 400
31.8890943527222 3632.08354361854 738.000015258789 400
31.7220740318298 3637.22906528219 388.25 400
29.5817790031433 3277.98280382886 109.799999237061 400
26.8925633430481 2739.22186061464 4.55000019073487 400
24.5320596694946 2300.21218526091 0 400
22.6348958015442 1980.1567732515 0 400
19.4013385772705 1462.06642073037 0 400
17.4359755516052 955.086681624893 0 400
16.4190516471863 776.310377813934 0 400
14.9675371646881 623.322800342214 0 400
13.1057903766632 426.302536781547 0 400
11.6615583896637 381.819740048524 0 400
10.8288395404816 252.611616217371 0 400
10.5631806850434 217.665236902712 0 400
10.3047814369202 202.929427653696 14.4499995708466 400
11.3907763957977 205.950476313797 112.64999961853 400
17.4690372943878 573.350141492197 517.549995422364 400
27.5803627967835 2091.05012027264 1044.60000610351 400
31.7361307144165 3095.72237545839 1368.34997558594 400
32.8565855026245 3654.84513393475 1587.39999389649 400
34.1310176849366 4136.58974187346 1701.04998779297 400
35.8334550857544 4761.45732864927 1724.69998168945 400
36.4761056900024 5084.24878673473 1554.69998168945 400
37.0942811965942 5357.44522546647 1339.5 400
37.0953397750855 5355.14424827205 939.399993896484 400
35.2557678222656 4743.83724029867 486.25 400
33.7720994949341 4358.03116311474 163.10000038147 400
29.594379901886 3330.80265721903 6.69999980926513 400
26.1588311195374 2608.19718782454 0 400
25.2730484008789 2444.63722322986 0 400
22.5986609458923 1804.58585859551 0 400
19.0437893867493 1173.48082132317 0 400
17.7646079063415 1028.1927777068 0 400
18.0761766433716 1048.35880665189 0 400
21.0840492248535 1493.1344456287 0 400
18.2942028045655 1091.14746678916 0 400
17.0434355735779 861.075939562495 0 400
15.1577677726746 699.284205887417 0 400
13.5263915061951 528.347903843446 10.7499997615814 400
16.8003883361816 618.364862926652 80.0499992370605 400
21.7852172851562 1232.81039712378 584.050006866455 400
25.8091893196106 1911.57727052516 1081.6499786377 400
25.8749279975891 2013.17332003632 996.449996948243 400
26.2711873054505 2070.64024308867 1288.69999694824 400
26.39528465271 2144.05330028082 1780.99996948243 400
26.9559783935547 2226.2210761631 1374.25001525879 400
26.6301646232605 2097.48368791918 1377.74999237061 400
24.7067537307739 1706.82006458804 762.399993896485 400
24.3219928741455 1689.60135883655 790.29998779297 400
21.6169800758362 1303.60307334552 181.549995422363 400
20.4789209365845 1075.33474772582 50.6999988555908 400
19.9747319221497 976.467068383934 2.25 400
19.3898782730103 924.937454306832 0 400
19.0277137756348 834.152666169456 0 400
18.5613479614258 725.509587363271 0 400
17.8163747787476 673.624260406731 0 400
17.1062436103821 488.437430092177 0 400
16.5484428405762 486.176512933713 0 400
15.0197246074676 413.578093916731 0 400
13.6183791160583 292.933150424801 0 400
12.3472325801849 233.354091616437 0 400
11.2938075065613 203.46704055626 0 400
11.0723099708557 185.827892156798 10.8999998569488 400
13.050190448761 192.984412439744 115.600004196167 400
16.6813490390778 463.167292204532 581.250003814697 400
20.5454726219177 935.648540260815 1088.15000915527 400
22.8500823974609 1405.48515512572 1421.25 400
23.9978642463684 1650.03035594361 1711.20001220703 400
25.6133303642273 1952.85394476731 1628.80001831055 400
26.2110996246338 2072.02946058499 1054.29999542236 400
25.603554725647 1893.73494202398 1086.30000305176 400
25.0218410491944 1813.89517562687 694.399993896485 400
24.2766213417053 1668.79963825789 620.849990844727 400
22.7803730964661 1352.09294786844 398.399993896484 400
21.444356918335 1289.99327715209 126.5 400
18.8217878341675 943.883120094365 7.3999999165535 400
16.4530844688415 661.393901349004 0 400
14.5399112701416 513.592203256177 0 400
13.3503348827362 310.940926139376 0 400
13.0103106498718 272.007300582688 0 400
12.5006227493286 249.918699324327 0 400
12.2549114227295 249.126569374501 0 400
11.2981123924256 217.320338564816 0 400
10.0041093826294 189.576261766728 0 400
9.06284606456757 167.760925312067 0 400
8.10223007202148 151.753055105648 0 400
7.84898722171783 149.914178462823 12.849999666214 400
9.97394943237305 150.148667407149 82.5999984741211 400
14.6706852912903 256.988873618634 608.300003051758 400
18.9765663146973 721.157394005653 1108.80001831055 400
23.5804586410522 1357.23016346727 1427.39999389649 400
